arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A1b,Abilene.gml,500,2,1,2,0.7438944856454381,0.5275727279763553,0.2629081596008925,0.5936363636363636
A1b,Abilene.gml,500,2,1,3,0.7603254810743973,0.6070968457389442,0.2627820733993415,0.6536363636363637
A1b,Abilene.gml,500,2,1,4,0.7442514998812088,0.527909595360653,0.2626628942018509,0.5954545454545455
A1b,Abilene.gml,500,2,1,5,0.7575224507381036,0.5276048779734106,0.2625802660867365,0.5981818181818181
A1b,Abilene.gml,500,2,1,6,0.7599419343377799,0.527265031473616,0.26252390426104244,0.5990909090909091
A1b,Abilene.gml,500,2,1,7,0.7601147634319596,0.5268899259602352,0.2624938004619569,0.600909090909091
A1b,Abilene.gml,500,2,1,8,0.7601776497058588,0.5264794410200226,0.2624899490532976,0.6018181818181818
A1b,Abilene.gml,500,2,1,9,0.7602101779285761,0.5260334659535955,0.2625123470246844,0.6027272727272727
A1b,Abilene.gml,500,2,1,10,0.7603893446698877,0.6038785844386431,0.2625609939909765,0.6536363636363637
A1b,Abilene.gml,500,2,1,11,0.7602510680415627,0.5259039642902203,0.26257093169664497,0.6018181818181818
A1b,Abilene.gml,500,2,1,12,0.7602573006490203,0.5253548926419298,0.2626629571679129,0.6018181818181818
A1b,Abilene.gml,500,2,1,13,0.7602620134049094,0.5247699121276969,0.26278123973235035,0.6018181818181818
A1b,Abilene.gml,500,2,1,14,0.7602656188802766,0.5241489632035846,0.26292578859250465,0.6027272727272729
A1b,Abilene.gml,500,2,1,15,0.7602683815172963,0.5234690486706672,0.2630966155766321,0.601818181818182
A1b,Abilene.gml,500,2,1,16,0.7602704767630523,0.5225785874761875,0.2632937351396189,0.600909090909091
A1b,Abilene.gml,500,2,1,17,0.7602720244120422,0.5216506389931156,0.2635171643641633,0.600909090909091
A1b,Abilene.gml,500,2,1,18,0.7602731066055377,0.5206854641440434,0.2637669229622217,0.6000000000000001
A1b,Abilene.gml,500,2,1,19,0.7602737794907944,0.5196831214977614,0.2640430332767165,0.6000000000000001
A1b,Abilene.gml,500,2,1,20,0.7602740801539111,0.5186436841649773,0.26434552028350755,0.5990909090909091
A1b,Abilene.gml,500,2,1,21,0.7602740308541314,0.5175672399294485,0.2646744115936262,0.5981818181818183
A1b,Abilene.gml,500,2,1,22,0.8094201767113894,0.5928078824275924,0.2650297374557733,0.6636363636363636
A1b,Abilene.gml,500,2,1,23,0.7602671096131133,0.5159532581201218,0.2652548956099612,0.5981818181818183
A1b,Abilene.gml,500,2,1,24,0.7943904305315946,0.5913825232951321,0.2656539578440162,0.6572727272727273
A1b,Abilene.gml,500,2,1,25,0.7602827337951331,0.5142630293195585,0.26576813877194994,0.5972727272727274
A1b,Abilene.gml,500,2,1,26,0.7602819252661813,0.5130111146382457,0.2662095108986567,0.5972727272727274
A1b,Abilene.gml,500,2,1,27,0.7602808874335075,0.5117228349430298,0.2666774598392406,0.5945454545454547
A1b,Abilene.gml,500,2,1,28,0.7602796037513394,0.5103983822990051,0.26717202973091453,0.5945454545454547
A1b,Abilene.gml,500,2,1,29,0.7602780513476909,0.5090379642521377,0.26769326736857235,0.5936363636363637
A1b,Abilene.gml,500,2,1,30,0.7931388882593342,0.5836289350954961,0.2682412222092032,0.6536363636363637
A1b,Abilene.gml,500,2,1,31,0.7602933953072374,0.5067182495639028,0.2684612599227186,0.5936363636363637
A1b,Abilene.gml,500,2,1,32,0.7602930420815927,0.504808019111048,0.26905189726693934,0.5918181818181818
A1b,Abilene.gml,500,2,1,33,0.7688238098619046,0.5640070776465728,0.2694748982277691,0.6354545454545454
A1b,Abilene.gml,500,2,1,34,0.7602933918125792,0.5020312995515472,0.2697736164383127,0.5918181818181818
A1b,Abilene.gml,500,2,1,35,0.7602774304991876,0.5004997150934052,0.2702373810303254,0.5909090909090909
A1b,Abilene.gml,500,2,1,36,0.7928438250709021,0.5763194529530286,0.2709048764055466,0.649090909090909
A1b,Abilene.gml,500,2,1,37,0.7603015877628022,0.49716599342837314,0.2712157823649061,0.5909090909090909
A1b,Abilene.gml,500,2,1,38,0.7603046748703008,0.4950789520575526,0.27192648263506,0.5890909090909091
A1b,Abilene.gml,500,2,1,39,0.7603098402701935,0.4929582265480088,0.2726643044834503,0.5872727272727274
A1b,Abilene.gml,500,2,1,40,0.7602948519410976,0.49126789816953575,0.2732132216731927,0.5863636363636364
A1b,Abilene.gml,500,2,1,41,0.7602547760322212,0.4895310865677888,0.2737894052933835,0.5863636363636364
A1b,Abilene.gml,500,2,1,42,0.7770237251447033,0.566275605059758,0.2743929102357416,0.6409090909090908
A1b,Abilene.gml,500,2,1,43,0.7601973019491091,0.4867097135464656,0.27459635185446085,0.5845454545454545
A1b,Abilene.gml,500,2,1,44,0.7769721690727626,0.563268105604627,0.27524360679818094,0.639090909090909
A1b,Abilene.gml,500,2,1,45,0.7604003235037776,0.4833526543058397,0.27565780003371376,0.5836363636363636
A1b,Abilene.gml,500,2,1,46,0.7622779602997497,0.481051145817263,0.27651585002650036,0.5827272727272726
A1b,Abilene.gml,500,2,1,47,0.7920750516431224,0.4784850805493258,0.27740146579929026,0.5890909090909091
A1b,Abilene.gml,500,2,1,48,0.7914222131630424,0.47594908577229217,0.2783147331570829,0.5890909090909091
A1b,Abilene.gml,500,2,1,49,0.7769627603736164,0.55054163051706,0.2792557406614554,0.6309090909090909
A1b,Abilene.gml,500,2,2,0,0.7851879884063433,0.6779534621754447,0.26349515001114066,0.7118181818181818
A1b,Abilene.gml,500,2,2,1,0.7438567158173478,0.5275720822919395,0.26321360811024613,0.5945454545454546
A1b,Abilene.gml,500,2,2,2,0.7438646521367853,0.5273457983201412,0.2630804452790778,0.5954545454545455
A1b,Abilene.gml,500,2,2,3,0.7438763693958257,0.5270842609693822,0.26297360380872054,0.5954545454545455
A1b,Abilene.gml,500,2,2,4,0.7438944148954683,0.5267873204456505,0.2628930703828911,0.5945454545454546
A1b,Abilene.gml,500,2,2,5,0.7439246642917734,0.526454836431722,0.26283883431744254,0.5954545454545455
A1b,Abilene.gml,500,2,2,6,0.7439840929152951,0.5260866783161599,0.26281088755903226,0.5945454545454546
A1b,Abilene.gml,500,2,2,7,0.7441497265650532,0.5256827254222315,0.2628092246840538,0.5954545454545455
A1b,Abilene.gml,500,2,2,8,0.7467479492913222,0.5252428672364511,0.26283384289783124,0.5972727272727274
A1b,Abilene.gml,500,2,2,9,0.7598209721545924,0.5247670036364319,0.2628847420340771,0.6000000000000001
A1b,Abilene.gml,500,2,2,10,0.7284722645590254,0.5030982562576374,0.26296192455461265,0.5763636363636363
A1b,Abilene.gml,500,2,2,11,0.7600533397590137,0.5239307222294665,0.2630539592708845,0.600909090909091
A1b,Abilene.gml,500,2,2,12,0.7603811692902116,0.6004836068883351,0.26317371635577713,0.6518181818181819
A1b,Abilene.gml,500,2,2,13,0.7602213035097818,0.5236017798894222,0.2632111784953916,0.600909090909091
A1b,Abilene.gml,500,2,2,14,0.7602354685434343,0.5229584029601165,0.26337452089861907,0.600909090909091
A1b,Abilene.gml,500,2,2,15,0.7602452691872105,0.5222784723232943,0.26356418441969615,0.6000000000000001
A1b,Abilene.gml,500,2,2,16,0.7602523252082016,0.5215619630576979,0.26378018539286296,0.600909090909091
A1b,Abilene.gml,500,2,2,17,0.7602575223950102,0.5208088625530441,0.26402254278447185,0.600909090909091
A1b,Abilene.gml,500,2,2,18,0.7602613849721993,0.5200187502855405,0.26429127819462,0.5990909090909091
A1b,Abilene.gml,500,2,2,19,0.7602642400667231,0.5190148102975439,0.2645864158590466,0.5990909090909091
A1b,Abilene.gml,500,2,2,20,0.7602663005100031,0.5179533982011194,0.2649079826512927,0.5981818181818183
A1b,Abilene.gml,500,2,2,21,0.7602677071413765,0.5168543709310315,0.26525600808512456,0.5972727272727274
A1b,Abilene.gml,500,2,2,22,0.8094434064926213,0.5911561719998915,0.26563052431722173,0.6627272727272727
A1b,Abilene.gml,500,2,2,23,0.7602636860396088,0.5151938757871849,0.2658503295688143,0.5972727272727274
A1b,Abilene.gml,500,2,2,24,0.7602628053262227,0.5139811218245346,0.26626878566761436,0.5963636363636365
A1b,Abilene.gml,500,2,2,25,0.7602614252567549,0.5127313132767959,0.26671382679937133,0.5972727272727274
A1b,Abilene.gml,500,2,2,26,0.7602595075690058,0.5114446355998415,0.26718549480969506,0.5972727272727274
A1b,Abilene.gml,500,2,2,27,0.7930519256632916,0.5853613645281758,0.26768383420269865,0.6545454545454545
A1b,Abilene.gml,500,2,2,28,0.7602799934230355,0.5095201834654572,0.2678527736583982,0.5963636363636365
A1b,Abilene.gml,500,2,2,29,0.760279196572936,0.5081329986541534,0.26839392098959514,0.5954545454545456
A1b,Abilene.gml,500,2,2,30,0.7931677796028981,0.5817775211064539,0.268961853598158,0.6527272727272728
A1b,Abilene.gml,500,2,2,31,0.7602676422679859,0.5051164846149825,0.2693272059254759,0.5918181818181818
A1b,Abilene.gml,500,2,2,32,0.7602355896449108,0.5036192433325561,0.2697723717178771,0.5918181818181818
A1b,Abilene.gml,500,2,2,33,0.7601602197100669,0.502072127320382,0.270244470230871,0.5918181818181818
A1b,Abilene.gml,500,2,2,34,0.7598172629547304,0.5004757472475636,0.27074354598103656,0.5909090909090909
A1b,Abilene.gml,500,2,2,35,0.7594020842417716,0.49843441102343833,0.27140731854815375,0.5909090909090909
A1b,Abilene.gml,500,2,2,36,0.7561522916374304,0.49635829411241517,0.27209816546986904,0.5890909090909091
A1b,Abilene.gml,500,2,2,37,0.7454388779773122,0.4942479453644799,0.27281615312343915,0.5827272727272726
A1b,Abilene.gml,500,2,2,38,0.7441583238294257,0.4925159709453204,0.273394238467414,0.5827272727272726
A1b,Abilene.gml,500,2,2,39,0.7440738015197106,0.4907377185375586,0.2739996054267013,0.5827272727272726
A1b,Abilene.gml,500,2,2,40,0.7441012037501241,0.48891392769090025,0.2746323118098353,0.5827272727272726
A1b,Abilene.gml,500,2,2,41,0.7442912752422473,0.48704536216933453,0.2752924181535119,0.5818181818181818
A1b,Abilene.gml,500,2,2,42,0.7448736700876275,0.48544039145067597,0.2757307986288955,0.58
A1b,Abilene.gml,500,2,2,43,0.7759665599336973,0.4831692700904922,0.2765614579525443,0.5872727272727274
A1b,Abilene.gml,500,2,2,44,0.776559727721907,0.48086728152696295,0.2774196903560559,0.5863636363636364
A1b,Abilene.gml,500,2,2,45,0.7766670563031105,0.4785351142515109,0.27830557890536284,0.5827272727272728
A1b,Abilene.gml,500,2,2,46,0.7766865816289253,0.4763858190599058,0.2790604156590014,0.5827272727272728
A1b,Abilene.gml,500,2,2,47,0.7766641917049912,0.4741347389678818,0.2798430829705306,0.5827272727272728
A1b,Abilene.gml,500,2,2,48,0.7768532993870246,0.5489431019197757,0.28065365632362566,0.6272727272727272
A1b,Abilene.gml,500,2,2,49,0.7730259508374853,0.4698163654392129,0.28136282087259457,0.5790909090909091
A1b,Abilene.gml,500,2,3,0,0.7768631044721424,0.582542294967869,0.263893182223706,0.6409090909090909
A1b,Abilene.gml,500,2,3,1,0.7438519839650438,0.5252853558362766,0.26362045782161886,0.5927272727272727
A1b,Abilene.gml,500,2,3,2,0.7438549291416308,0.5251368615778428,0.26344663851943345,0.5927272727272727
A1b,Abilene.gml,500,2,3,3,0.7438594985300807,0.5249538599490363,0.2632991812630301,0.5918181818181817
A1b,Abilene.gml,500,2,3,4,0.7438661534562346,0.5247361793332224,0.2631780686704788,0.5927272727272727
A1b,Abilene.gml,500,2,3,5,0.7438757741913457,0.5244836568368599,0.26308328599605385,0.5936363636363636
A1b,Abilene.gml,500,2,3,6,0.7438900700294478,0.5241961385211967,0.26301482112849583,0.5936363636363636
A1b,Abilene.gml,500,2,3,7,0.7439126753674934,0.5238734796349012,0.2629726645895375,0.5936363636363636
A1b,Abilene.gml,500,2,3,8,0.7686440004285718,0.5865641578533579,0.2629568095326919,0.6472727272727273
A1b,Abilene.gml,500,2,3,9,0.743898160130743,0.5239870794351073,0.26289583277754547,0.5963636363636363
A1b,Abilene.gml,500,2,3,10,0.7603510365946318,0.6011148673347194,0.26292153819671604,0.6509090909090909
A1b,Abilene.gml,500,2,3,11,0.7442296778802402,0.523995941154343,0.26287111229308485,0.5954545454545455
A1b,Abilene.gml,500,2,3,12,0.7562193833304761,0.5235402655158268,0.26294033934776756,0.5981818181818183
A1b,Abilene.gml,500,2,3,13,0.7599303321484423,0.5230487713366645,0.26303585351367953,0.6000000000000001
A1b,Abilene.gml,500,2,3,14,0.7603963771545115,0.5993916448967828,0.26315766171352634,0.6518181818181819
A1b,Abilene.gml,500,2,3,15,0.7602193315366368,0.522785266473094,0.26318523420251894,0.6000000000000001
A1b,Abilene.gml,500,2,3,16,0.7602373103868878,0.5221896193592512,0.2633505811702609,0.5990909090909091
A1b,Abilene.gml,500,2,3,17,0.7602494471879685,0.5215577888485331,0.2635422466614232,0.5990909090909091
A1b,Abilene.gml,500,2,3,18,0.7602581051535773,0.5208897290400547,0.26376024721070246,0.6000000000000001
A1b,Abilene.gml,500,2,3,19,0.7683746580867994,0.5963062938552857,0.26400460198464787,0.6518181818181817
A1b,Abilene.gml,500,2,3,20,0.7602697994717906,0.5202560394071317,0.2641275294481908,0.6000000000000001
A1b,Abilene.gml,500,2,3,21,0.760272425593815,0.5192834818936917,0.264415542148206,0.5981818181818183
A1b,Abilene.gml,500,2,3,22,0.7602744229926398,0.5182722114329579,0.26472996760116607,0.5972727272727274
A1b,Abilene.gml,500,2,3,23,0.7602759065409127,0.5172233742119908,0.26507083460834086,0.5990909090909091
A1b,Abilene.gml,500,2,3,24,0.7602769571682224,0.5161370681886619,0.2654381746122759,0.5981818181818183
A1b,Abilene.gml,500,2,3,25,0.8095102838983059,0.590594097082898,0.2658320216996717,0.6609090909090909
A1b,Abilene.gml,500,2,3,26,0.7602730038415767,0.514460705817064,0.26606806114009357,0.5990909090909091
A1b,Abilene.gml,500,2,3,27,0.7602724211649412,0.5132611827655753,0.26650585300811386,0.5972727272727274
A1b,Abilene.gml,500,2,3,28,0.7602715014812396,0.5120247190815328,0.26697025168224825,0.5972727272727274
A1b,Abilene.gml,500,2,3,29,0.7602702302076739,0.5107514908964083,0.2674613009416833,0.5972727272727274
A1b,Abilene.gml,500,2,3,30,0.7931609827866803,0.584815165463955,0.2679790472262866,0.6527272727272728
A1b,Abilene.gml,500,2,3,31,0.7602562090548975,0.5086828187154983,0.26831160643130625,0.5945454545454546
A1b,Abilene.gml,500,2,3,32,0.7602161538315939,0.5077148213486433,0.2687291095161087,0.5936363636363636
A1b,Abilene.gml,500,2,3,33,0.7601132446866689,0.5064263307123891,0.2691734437615543,0.5936363636363636
A1b,Abilene.gml,500,2,3,34,0.7521084800896279,0.5049008259570696,0.2696446509179515,0.5909090909090908
A1b,Abilene.gml,500,2,3,35,0.7443399632891211,0.5033258351662181,0.27014277541872483,0.5881818181818181
A1b,Abilene.gml,500,2,3,36,0.7442092858779268,0.5013613188903342,0.2707732964791361,0.5881818181818181
A1b,Abilene.gml,500,2,3,37,0.7441378911312536,0.49936105544821563,0.27143083181708927,0.5872727272727273
A1b,Abilene.gml,500,2,3,38,0.7440979640421573,0.4973255508256498,0.2721154444846903,0.5854545454545454
A1b,Abilene.gml,500,2,3,39,0.7769067554063046,0.5736005310053218,0.27269249244156935,0.6445454545454546
A1b,Abilene.gml,500,2,3,40,0.7440155287367911,0.49401344285018195,0.2732025597581105,0.5836363636363637
A1b,Abilene.gml,500,2,3,41,0.7440366142190767,0.49221711754240227,0.2738265109034033,0.5827272727272726
A1b,Abilene.gml,500,2,3,42,0.7441298624658647,0.4903754656463809,0.27447778230467185,0.5827272727272726
A1b,Abilene.gml,500,2,3,43,0.7445823822122037,0.48848924858423587,0.2751564363570309,0.5818181818181818
A1b,Abilene.gml,500,2,3,44,0.7768738603669895,0.5658614477612935,0.27558633560369616,0.639090909090909
A1b,Abilene.gml,500,2,3,45,0.774951976788251,0.4854804984646954,0.27592680817335996,0.5881818181818183
A1b,Abilene.gml,500,2,3,46,0.7764941549269081,0.48322618379592086,0.27675909209585886,0.5881818181818183
A1b,Abilene.gml,500,2,3,47,0.7766543573715112,0.4809407958097992,0.27761896869917496,0.5872727272727274
A1b,Abilene.gml,500,2,3,48,0.7768711077362415,0.5571986715491639,0.2785065212117007,0.6345454545454545
A1b,Abilene.gml,500,2,3,49,0.7767071437614805,0.47655800356051453,0.2791811075805075,0.5836363636363637
A1b,Abilene.gml,500,2,4,0,0.7438441827506893,0.525345557367595,0.2644658087515644,0.5927272727272727
A1b,Abilene.gml,500,2,4,1,0.7438466363395689,0.5252366408716049,0.2642752026781086,0.5927272727272727
A1b,Abilene.gml,500,2,4,2,0.7438506969461968,0.5250936821425753,0.26411104318552786,0.5918181818181818
A1b,Abilene.gml,500,2,4,3,0.7438567484386179,0.5249165046090236,0.263973311213215,0.5918181818181818
A1b,Abilene.gml,500,2,4,4,0.7438655440549671,0.5247049398216411,0.2638619903452206,0.5927272727272728
A1b,Abilene.gml,500,2,4,5,0.743878531840388,0.5244588276721136,0.2637770668083475,0.5936363636363636
A1b,Abilene.gml,500,2,4,6,0.7438986931727495,0.5241780166136754,0.26371852947050906,0.5936363636363636
A1b,Abilene.gml,500,2,4,7,0.743933088714201,0.5238623638831945,0.2636863698393514,0.5936363636363636
A1b,Abilene.gml,500,2,4,8,0.7440031485013043,0.5235117357245502,0.26368058206114076,0.5936363636363636
A1b,Abilene.gml,500,2,4,9,0.7442182050593676,0.5231260076130609,0.263701162919914,0.5936363636363636
A1b,Abilene.gml,500,2,4,10,0.7532449739188045,0.5227050644806791,0.26374811183689345,0.5972727272727274
A1b,Abilene.gml,500,2,4,11,0.7598774347886491,0.5222488009416633,0.2638214308701649,0.5990909090909091
A1b,Abilene.gml,500,2,4,12,0.7600935428776837,0.5217571215184099,0.26392112471462004,0.5990909090909091
A1b,Abilene.gml,500,2,4,13,0.760166873015999,0.5212299408671037,0.2640472007021621,0.5990909090909091
A1b,Abilene.gml,500,2,4,14,0.760203750350536,0.5206671840028261,0.2641996688021757,0.5990909090909091
A1b,Abilene.gml,500,2,4,15,0.7602257795552151,0.5200687865237421,0.2643785416222595,0.5990909090909091
A1b,Abilene.gml,500,2,4,16,0.760240287429209,0.5194346948339598,0.26458383440922356,0.5990909090909091
A1b,Abilene.gml,500,2,4,17,0.7610410135289206,0.5946727816353329,0.26481556505034975,0.6481818181818182
A1b,Abilene.gml,500,2,4,18,0.7602607865551402,0.5189475062854699,0.26491680230799486,0.5990909090909091
A1b,Abilene.gml,500,2,4,19,0.7602644601629184,0.5181953257973222,0.26519206729129424,0.5981818181818183
A1b,Abilene.gml,500,2,4,20,0.760267213150816,0.5174020980065577,0.26549382395482424,0.5981818181818183
A1b,Abilene.gml,500,2,4,21,0.7602692317868506,0.5164434965517434,0.26582209982508354,0.5972727272727274
A1b,Abilene.gml,500,2,4,22,0.7602706420478977,0.5154054923663922,0.2661769250777382,0.5972727272727274
A1b,Abilene.gml,500,2,4,23,0.8094510406937686,0.5896431660482362,0.2665583325403755,0.6609090909090909
A1b,Abilene.gml,500,2,4,24,0.7602670121651541,0.5138781508705892,0.2667717050698473,0.5972727272727274
A1b,Abilene.gml,500,2,4,25,0.7602662434936863,0.5127277973673315,0.2671969129774387,0.5963636363636365
A1b,Abilene.gml,500,2,4,26,0.7602650116234376,0.5115408747770859,0.26764879805553715,0.5963636363636365
A1b,Abilene.gml,500,2,4,27,0.7602632826631176,0.5103175353046804,0.26812740282493325,0.5972727272727274
A1b,Abilene.gml,500,2,4,28,0.7602610000971555,0.5090579463742424,0.268632772474135,0.5963636363636364
A1b,Abilene.gml,500,2,4,29,0.7602301837689459,0.5082632439945668,0.26898678473600396,0.5963636363636364
A1b,Abilene.gml,500,2,4,30,0.7601617671948708,0.5074178928845238,0.2693676602751205,0.5954545454545456
A1b,Abilene.gml,500,2,4,31,0.7598973912922801,0.5065222001280717,0.2697754344927105,0.5954545454545456
A1b,Abilene.gml,500,2,4,32,0.7450083147912431,0.5054012564432674,0.2702101454763281,0.589090909090909
A1b,Abilene.gml,500,2,4,33,0.7440937958200543,0.5039443692732152,0.27067183400339495,0.5881818181818181
A1b,Abilene.gml,500,2,4,34,0.7440572901590446,0.5020323678595476,0.271288968095113,0.5872727272727273
A1b,Abilene.gml,500,2,4,35,0.7440342442468495,0.5000843856134715,0.27193316937023143,0.5863636363636364
A1b,Abilene.gml,500,2,4,36,0.7439801667768322,0.4985167119638476,0.27245625487937775,0.5863636363636364
A1b,Abilene.gml,500,2,4,37,0.7439665743316286,0.49690062660256706,0.2730065337054612,0.5863636363636364
A1b,Abilene.gml,500,2,4,38,0.743976830135146,0.4952367734993684,0.2735840581570325,0.5845454545454546
A1b,Abilene.gml,500,2,4,39,0.769439367366468,0.5557171365465263,0.27418888326197427,0.6327272727272727
A1b,Abilene.gml,500,2,4,40,0.7768685369256004,0.5696451873244434,0.27456397417931017,0.6399999999999999
A1b,Abilene.gml,500,2,4,41,0.7441466149119322,0.490732429093813,0.27484617593921495,0.5827272727272726
A1b,Abilene.gml,500,2,4,42,0.7446403168988383,0.48892380298045435,0.27549851678615506,0.5818181818181818
A1b,Abilene.gml,500,2,4,43,0.7757199686358948,0.48675255877965545,0.2762880257626125,0.59
A1b,Abilene.gml,500,2,4,44,0.7765241985621814,0.48487258177838394,0.2769854263418743,0.5890909090909091
A1b,Abilene.gml,500,2,4,45,0.7766492918224319,0.4829491925263436,0.2777104557237123,0.5863636363636364
A1b,Abilene.gml,500,2,4,46,0.7766945260080423,0.48069410160356213,0.2785628824522793,0.5854545454545454
A1b,Abilene.gml,500,2,4,47,0.7767040539565667,0.4786058172288304,0.2793334186501009,0.5854545454545454
A1b,Abilene.gml,500,2,4,48,0.7766897559703719,0.4760995421605261,0.2801318111361678,0.5827272727272728
A1b,Abilene.gml,500,2,4,49,0.776630701905568,0.4738743893433558,0.2809581369640997,0.5818181818181818
